col,rule,is_n,is_pnl,is_fw,is_prof,is_sh,is_dd,is_calmar,is_yld,oot_n,oot_pnl,oot_fw,oot_prof,oot_sh,oot_dd,oot_calmar,oot_yld,d_is_n,d_is_pnl,d_is_fw,d_is_prof,d_is_sh,d_is_dd,d_is_calmar,d_is_yld,d_oot_n,d_oot_pnl,d_oot_fw,d_oot_prof,d_oot_sh,d_oot_dd,d_oot_calmar,d_oot_yld
sig_iv_price_resid_signed,veto0.12,4379,30514.04999999998,0.4391413564740808,0.531399862982416,1.4488168882924992,-14.11167640988736,2.067603081927364,9.825946051670911,576,4678.30499999999,0.4305555555555556,0.5243055555555556,2.8608046898711605,-4.567031607847927,16.293691480258154,10.959328502610086,-184,-2129.0399999999863,-0.0017966229254370303,-0.0004870535198850945,-0.06994388716457145,-1.2326127001938634,-0.2923281867862113,-0.3226528032377516,-17,86.96999999999844,0.005597714071575832,-0.0018327243769907797,-0.1132110869883709,-0.5771751394091611,-1.9821451317552246,0.5197926744908514
sig_iv_price_resid_signed,veto0.13,4360,30105.719999999987,0.4389908256880734,0.5307339449541284,1.4382700744198107,-14.108821730399695,2.051065313886593,9.730964419751665,574,4710.459999999992,0.43031358885017423,0.5261324041811847,2.89520851271057,-4.567031607847927,16.4150087889575,11.044146716656655,-203,-2537.369999999981,-0.0019471537114444382,-0.001152971548172732,-0.08049070103725997,-1.229758020706198,-0.3088659548269823,-0.41763443515699805,-19,119.125,0.0053557473661944854,-5.875751361683612e-06,-0.07880726414896166,-0.5771751394091611,-1.8608278230558781,0.6046108885374206
sig_iv_price_resid_signed,veto0.14,4345,30622.099999999984,0.43958573072497126,0.5316455696202531,1.4548666243075732,-13.778769624939798,2.122128507152705,9.921621326692238,573,4659.0299999999925,0.4293193717277487,0.525305410122164,2.8525402488745106,-4.567031607847927,16.2210262251789,10.935683852565662,-218,-2020.9899999999834,-0.0013522486745465856,-0.00024134688204802135,-0.06389415114949748,-0.899705915246301,-0.2378027615608702,-0.22697752821642503,-20,67.69500000000062,0.004361530243768952,-0.0008328698103823307,-0.12147552798502081,-0.5771751394091611,-2.054810386834479,0.4961480244464269
sig_iv_price_resid_signed,veto0.15,4324,30611.40999999998,0.4398704902867715,0.5314523589269196,1.45807112785228,-13.001576474098506,2.248503909043258,9.963233423835852,570,4402.859999999993,0.4280701754385965,0.5228070175438596,2.729847704731256,-4.567031607847927,15.259373700284753,10.409735291614242,-239,-2031.6799999999857,-0.0010674891127463448,-0.0004345575753815778,-0.060689647604790675,-0.12251276440500902,-0.11142735967031747,-0.18536543107281034,-23,-188.47499999999854,0.0031123339546167417,-0.003331262388686751,-0.24416807212827552,-0.5771751394091611,-3.0164629117286257,-0.029800536504993147
sig_iv_price_resid_signed,veto0.16,4305,30684.96999999998,0.4399535423925668,0.5314750290360046,1.4643625985496436,-12.950511030215516,2.2606751936271148,10.041596170622014,568,4358.964999999993,0.4278169014084507,0.522887323943662,2.7275601104867038,-4.538275502580957,15.191009293605557,10.361697211613736,-258,-1958.119999999988,-0.0009844370069510555,-0.0004118874662965011,-0.0543981769074271,-0.07144732052201874,-0.09925607508646062,-0.10700268428664828,-25,-232.36999999999898,0.0028590599244709414,-0.003250955988884363,-0.24645566637282768,-0.5484190341421913,-3.0848273184078217,-0.07783861650549895
sig_iv_price_resid_signed,veto0.17,4286,29952.119999999988,0.43887074195053666,0.5298646756882874,1.4488271603142473,-12.879063709693497,2.2398840258163806,9.850901130856023,567,3986.7749999999924,0.42328042328042326,0.5202821869488536,2.562905620015361,-4.538275502580957,13.800652390389864,9.479850910409503,-277,-2690.9699999999793,-0.002067237448981185,-0.0020222408140136983,-0.06993361514282337,0.0,-0.12004724289719482,-0.2976977240526395,-26,-604.5599999999995,-0.001677418203556491,-0.005856092983692718,-0.4111101568441704,-0.5484190341421913,-4.475184221623515,-0.9596849177097315
sig_iv_price_resid_signed,veto0.18,4259,30034.544999999984,0.43836581357126087,0.5297018079361352,1.4511324029788877,-13.135392534370835,2.1998742398423365,9.909858678688144,565,4014.274999999992,0.4230088495575221,0.5203539823008849,2.5958063610904722,-4.538275502580957,13.902819111961126,9.57047850306416,-304,-2608.5449999999837,-0.002572165828256978,-0.0021851085661659386,-0.06762837247818299,-0.25632882467733786,-0.16005702887123885,-0.23874017622051902,-28,-577.06,-0.0019489919264576439,-0.005784297631661439,-0.3782094157690592,-0.5484190341421913,-4.373017500052253,-0.8690573250550742
sig_iv_price_resid_signed,veto0.19,4243,30732.624999999985,0.44001885458402074,0.5302851755833137,1.477737940274956,-12.879063709693497,2.275366883213801,10.156913051295131,563,3978.1249999999923,0.4227353463587922,0.5204262877442274,2.424141811860368,-4.98789970596078,12.52739802581222,9.532301698172414,-320,-1910.464999999982,-0.0009191248154971077,-0.0016017409189874598,-0.04102283518211469,0.0,-0.08456438549977419,0.008314196386468353,-30,-613.2099999999996,-0.0022224951251875735,-0.005711992188318971,-0.5498739649991635,-0.9980432375220145,-5.748438586201159,-0.9072341299468203
sig_iv_price_resid_signed,veto0.20,4227,31310.144999999982,0.4402649633309676,0.5308729595457772,1.4936424646704696,-12.879063709693497,2.3012658709739204,10.388953517694645,562,4365.1149999999925,0.42526690391459077,0.5231316725978647,2.6598664769224474,-4.98789970596078,13.842674399511399,10.456013917989145,-336,-1332.9449999999852,-0.0006730160685502473,-0.0010139569565239537,-0.025118310786601095,0.0,-0.058665397739654956,0.2403546627859825,-31,-226.21999999999935,0.0003090624306110179,-0.0030066073346816102,-0.31414929993708407,-0.9980432375220145,-4.43316221250198,0.01647808986990995
sig_iv_price_resid_signed,veto0.21,4206,31357.40999999999,0.4400855920114123,0.5306704707560628,1.4929337540648637,-12.879063709693497,2.3033723554896173,10.469052979920189,560,4342.904999999995,0.42678571428571427,0.5232142857142857,2.634743197560508,-5.231522964218537,13.12565824138027,10.376111818848178,-357,-1285.6799999999785,-0.0008523873881055577,-0.0012164457462383593,-0.02582702139220694,0.0,-0.05655891322395812,0.32045412501152626,-33,-248.42999999999665,0.0018278728017345203,-0.002923994218260617,-0.33927257929902366,-1.2416664957797714,-5.150178370633109,-0.06342400927105629
sig_iv_price_resid_signed,veto0.22,4179,30110.084999999985,0.43910026322086626,0.5300311079205552,1.4589955231834817,-12.879063709693497,2.2471107662201413,10.113359320327739,557,4260.279999999995,0.4254937163375224,0.526032315978456,2.6107143423338326,-5.231522964218537,12.856812377202028,10.261907124764052,-384,-2533.004999999983,-0.0018377161786515828,-0.0018558085817459435,-0.059765252273588976,0.0,-0.11282050249343412,-0.035239534580924214,-36,-331.05499999999665,0.0005358748535426727,-0.00010596395409034898,-0.36330143452569885,-1.2416664957797714,-5.419024234811351,-0.17762870335518244
sig_iv_price_resid_signed,veto0.23,4153,29428.099999999984,0.4384782085239586,0.5294967493378281,1.4462357896312517,-12.879063709693497,2.2157422561826228,9.94602000857447,555,4374.109999999995,0.42702702702702705,0.5261261261261261,2.646328944536765,-5.231522964218537,13.227374735026185,10.577378810565687,-410,-3214.9899999999834,-0.002459770875559264,-0.002390167164473045,-0.07252498582581901,0.0,-0.14418901253095262,-0.20257884633419287,-38,-217.22499999999673,0.0020691855430473027,-1.2153806420278634e-05,-0.32768683232276663,-1.2416664957797714,-5.048461876987194,0.1378429824464522
sig_iv_price_resid_signed,veto0.24,4139,28814.619999999988,0.43754530079729403,0.5281468953853588,1.418695900485559,-13.57174349891401,2.075515382765341,9.764553069681835,553,4674.089999999995,0.42857142857142855,0.5280289330922242,2.7742264587696024,-5.231522964218537,14.21024367385564,11.3294628716363,-424,-3828.4699999999793,-0.0033926786022238087,-0.0037400211169423825,-0.10006487497151162,-0.692679789220513,-0.2844158859482344,-0.384045785226828,-40,82.75500000000284,0.0036135870874487996,0.0018906531596778464,-0.19978931808992906,-1.2416664957797714,-4.065592938157739,0.8899270435170656
sig_iv_price_resid_signed,veto0.25,4122,29271.78499999999,0.4378942261038331,0.5278990781174188,1.4377386599933533,-13.443323694337602,2.1157925191070777,9.95726494999645,553,4245.769999999996,0.42495479204339964,0.5244122965641953,2.5743412699530457,-5.231522964218537,12.80967173275449,10.296674765086795,-441,-3371.3049999999785,-0.003043753295684737,-0.0039878383848823695,-0.0810221154637174,-0.5642599846441048,-0.24413874960649773,-0.19133390491221292,-40,-345.56499999999596,-3.049440580105145e-06,-0.0017259833683510584,-0.39967450690648576,-1.2416664957797714,-5.466164879258889,-0.14286106303243962
sig_iv_price_resid_signed,veto0.26,4101,29019.22999999999,0.4367227505486467,0.5271884906120459,1.4315480771733597,-13.290871461192443,2.1286589270602905,9.913008141829051,546,3906.989999999996,0.42124542124542125,0.5201465201465202,2.378985699983828,-5.231522964218537,11.715188097427566,9.54483923855098,-462,-3623.8599999999788,-0.004215228850871167,-0.0046984258902552645,-0.08721269828371092,-0.4118077514989462,-0.23127234165328492,-0.23559071307961155,-47,-684.3449999999957,-0.0037124202385585003,-0.005991759786026174,-0.5950300768757035,-1.2416664957797714,-6.560648514585813,-0.8946965895682553
sig_iv_price_resid_signed,veto0.27,4096,29662.509999999995,0.437744140625,0.5283203125,1.451832818628089,-13.228153020502706,2.1678147988851597,10.138260015068019,543,3682.4999999999964,0.42173112338858193,0.5156537753222836,2.2906371397701237,-5.356079204304538,10.740767201080239,9.025151313738514,-467,-2980.5799999999726,-0.003193838774517843,-0.0035666040023011325,-0.06692795682898156,-0.3490893108092088,-0.19211646982841568,-0.010338839840644098,-50,-908.8349999999955,-0.003226718095397818,-0.010484504610262735,-0.6833786370894077,-1.3662227358657724,-7.53506941093314,-1.4143845143807212
sig_iv_price_resid_signed,veto0.28,4085,29490.31499999999,0.4376988984088127,0.5282741738066096,1.447647288294042,-13.162547013958612,2.1708394627326406,10.110022542126867,541,3669.2949999999955,0.4214417744916821,0.5138632162661737,2.253316008754079,-5.356079204304538,10.699635156750945,9.01003203227536,-478,-3152.774999999976,-0.0032390809907051343,-0.003612742695691562,-0.07111348716302857,-0.2834833042651148,-0.18909180598093478,-0.03857631278179596,-52,-922.0399999999963,-0.003516066992297673,-0.012275063666372654,-0.7206997681054523,-1.3662227358657724,-7.576201455262433,-1.4295037958438748
sig_iv_price_resid_signed,veto0.29,4077,29374.14499999999,0.4375766494971793,0.5280843757664949,1.4500966628238505,-13.095449812391566,2.176670593522503,10.098810323797736,541,3712.159999999995,0.4232902033271719,0.5138632162661737,2.2492052370683844,-5.356079204304538,10.833219699417434,9.095667003165692,-486,-3268.944999999978,-0.003361329902338561,-0.0038025407358062147,-0.06866411263322014,-0.21638610269806868,-0.1832606751910726,-0.04978853111092718,-52,-879.174999999997,-0.0016676381568078713,-0.012275063666372654,-0.7248105397911471,-1.3662227358657724,-7.442616912595945,-1.3438688249535424
sig_iv_price_resid_signed,veto0.30,4071,29567.264999999992,0.437975927290592,0.5283714075165807,1.4584765922512242,-12.879063709693497,2.2221790761823783,10.17533584295399,541,3712.159999999995,0.4232902033271719,0.5138632162661737,2.2492052370683844,-5.356079204304538,10.833219699417434,9.095667003165692,-492,-3075.8249999999753,-0.002962052108925861,-0.0035155089857203947,-0.0602841832058465,0.0,-0.13775219253119708,0.02673698804532698,-52,-879.174999999997,-0.0016676381568078713,-0.012275063666372654,-0.7248105397911471,-1.3662227358657724,-7.442616912595945,-1.3438688249535424
sig_iv_price_resid_signed,veto0.35,4069,29410.554999999993,0.4379454411403293,0.5283853526665028,1.4521395011886045,-12.879063709693497,2.214929427581938,10.125018379436181,541,3712.159999999995,0.4232902033271719,0.5138632162661737,2.2492052370683844,-5.356079204304538,10.833219699417434,9.095667003165692,-494,-3232.5349999999744,-0.0029925382591885485,-0.0035015638357983603,-0.0666212742684662,0.0,-0.1450018411316374,-0.023580475472481766,-52,-879.174999999997,-0.0016676381568078713,-0.012275063666372654,-0.7248105397911471,-1.3662227358657724,-7.442616912595945,-1.3438688249535424
sig_iv_price_resid_signed,veto0.40,4069,29410.554999999993,0.4379454411403293,0.5283853526665028,1.4521395011886045,-12.879063709693497,2.214929427581938,10.125018379436181,541,3712.159999999995,0.4232902033271719,0.5138632162661737,2.2492052370683844,-5.356079204304538,10.833219699417434,9.095667003165692,-494,-3232.5349999999744,-0.0029925382591885485,-0.0035015638357983603,-0.0666212742684662,0.0,-0.1450018411316374,-0.023580475472481766,-52,-879.174999999997,-0.0016676381568078713,-0.012275063666372654,-0.7248105397911471,-1.3662227358657724,-7.442616912595945,-1.3438688249535424
sig_iv_price_resid_signed,veto0.45,4034,30088.43499999999,0.4402578086266733,0.5294992563212693,1.4554806929015274,-14.46757955753272,1.9995013031029523,10.402272190144478,535,3533.549999999995,0.4205607476635514,0.514018691588785,2.1441168646424753,-5.384365507148646,10.223848243220596,8.74810637804306,-529,-2554.654999999977,-0.0006801707728445461,-0.00238766018103187,-0.0632800825555433,-1.588515847839222,-0.3604299656106231,0.25367333523581514,-58,-1057.7849999999967,-0.004397093820428355,-0.012119588343761367,-0.8298989122170561,-1.39450903870988,-8.051988368792783,-1.6914294500761748
sig_iv_price_resid_signed,veto0.50,3978,31807.439999999995,0.4421820010055304,0.5324283559577677,1.51191691779753,-14.735762879486442,2.030592553612248,11.08958058591935,535,3533.549999999995,0.4205607476635514,0.514018691588785,2.1441168646424753,-5.384365507148646,10.223848243220596,8.74810637804306,-585,-835.6499999999724,0.0012440216060125575,0.0005414394554665858,-0.006843857659540653,-1.856699169792945,-0.3293387151013274,0.9409817310106874,-58,-1057.7849999999967,-0.004397093820428355,-0.012119588343761367,-0.8298989122170561,-1.39450903870988,-8.051988368792783,-1.6914294500761748
sig_iv_price_resid_signed,tilt0.01,4563,32671.049999999967,0.44071882533421,0.5321060705676091,1.5199057832038885,-13.216127769818478,2.30092705472881,10.15890352790868,593,4591.334999999992,0.42495784148397975,0.5261382799325464,2.9740157768595314,-3.9898564684387656,18.27583661201338,10.439535828119235,0,27.959999999999127,-0.0002191540653078694,0.00021915406530792492,0.0011450077468178055,-0.33706406012498036,-0.0590042139847653,0.010304673000018028,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sig_iv_price_resid_signed,tilt0.02,4563,32569.784999999974,0.44049967126890205,0.5318869165023011,1.5177606279880673,-13.258613298459293,2.2892785202030943,10.126181070433004,593,4591.334999999992,0.42495784148397975,0.5261382799325464,2.9740157768595314,-3.9898564684387656,18.27583661201338,10.439535828119235,0,-73.30499999999302,-0.0004383081306157943,0.0,-0.001000147469003343,-0.37954958876579603,-0.07065274851048109,-0.022417784475658564,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sig_iv_price_resid_signed,tilt0.03,4563,32688.974999999973,0.44093797939951784,0.532325224632917,1.5232184932597228,-12.998296328717851,2.340258137705933,10.162264652570522,593,4591.334999999993,0.42495784148397975,0.5261382799325464,2.9740157768595314,-3.9898564684387656,18.27583661201338,10.439535828119237,0,45.885000000005675,0.0,0.00043830813061584983,0.004457717802652139,-0.11923261902435378,-0.019673131007642564,0.013665797661859713,0,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15
sig_iv_price_resid_signed,tilt0.05,4563,32725.914999999975,0.44049967126890205,0.5321060705676091,1.5184651256817323,-13.004749273637502,2.3406843443641003,10.172957829209619,593,4591.334999999993,0.42495784148397975,0.5261382799325464,2.9740157768595314,-3.9898564684387656,18.27583661201338,10.439535828119237,0,82.825000000008,-0.0004383081306157943,0.00021915406530792492,-0.000295649775338358,-0.1256855639440051,-0.01924692434947506,0.024358974300955794,0,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15
sig_iv_price_resid_signed,tilt0.07,4563,32207.134999999973,0.4396230550076704,0.5314486083716853,1.502240355566177,-13.21634098277473,2.281171632588118,10.013925289285464,593,4192.889999999993,0.42327150084317033,0.524451939291737,2.662642089634267,-4.554184223123162,14.517699774579086,9.523940402600884,0,-435.95499999999447,-0.0013149243918474385,-0.00043830813061584983,-0.0165204198908937,-0.33727727308123256,-0.07875963612545744,-0.1346735656231992,0,-398.4449999999988,-0.001686340640809414,-0.001686340640809414,-0.3113736872252644,-0.5643277546843963,-3.758136837434293,-0.9155954255183509
sig_iv_price_resid_signed,tilt0.10,4563,32190.55499999997,0.4396230550076704,0.5312294543063774,1.5017381424446063,-13.260037562938514,2.2729486974335744,10.000672292069513,593,4162.909999999993,0.42327150084317033,0.524451939291737,2.6439089756855694,-4.554184223123162,14.40607879959546,9.460144275432254,0,-452.5349999999962,-0.0013149243918474385,-0.0006574621959237748,-0.017022633012464317,-0.38097385324501687,-0.08698257128000098,-0.1479265628391495,0,-428.4249999999993,-0.001686340640809414,-0.001686340640809414,-0.33010680117396207,-0.5643277546843963,-3.8697578124179195,-0.9793915526869803
