col,rule,is_n,is_pnl,is_fw,is_prof,is_loss,is_yld,is_sh,is_dd,is_calmar,is_cagr,oot_n,oot_pnl,oot_fw,oot_prof,oot_loss,oot_yld,oot_sh,oot_dd,oot_calmar,oot_cagr,d_is_n,d_is_pnl,d_is_fw,d_is_prof,d_is_loss,d_is_yld,d_is_sh,d_is_dd,d_is_calmar,d_is_cagr,d_oot_n,d_oot_pnl,d_oot_fw,d_oot_prof,d_oot_loss,d_oot_yld,d_oot_sh,d_oot_dd,d_oot_calmar,d_oot_cagr
stack_weighted_all,tilt0.100,4563,32073.129999999972,0.44049967126890205,0.5318869165023011,0.39250493096646943,9.959456515781797,1.4962000951819043,-12.998794091171003,2.3135245636903554,30.073029428277167,593,4412.644999999992,0.4266441821247892,0.5261382799325464,0.3760539629005059,10.054180282560443,2.8174158657306148,-4.42486002073645,15.787428333262639,69.85716046209573,0,-569.9599999999955,-0.0004383081306157943,0.0,0.0,-0.18914233912686562,-0.022560680275166334,-0.11973038147750614,-0.046406705023219974,-0.32067573198277444,0,-178.6899999999996,0.0016863406408094694,0.0,0.0,-0.3853555455587916,-0.1565999111289167,-0.43500355229768406,-2.4884082787507396,-3.0608044604758504
stack_weighted_all,tilt0.150,4563,32253.94499999997,0.44071882533421,0.5325443786982249,0.39250493096646943,9.99812461223257,1.5001440112915223,-13.325767651234399,2.2644206512867173,30.17514346370367,593,3865.794999999992,0.42495784148397975,0.5227655986509275,0.3811129848229342,8.794478339889332,2.5005921439054752,-6.243856477331117,9.704941545531366,60.596262131185874,0,-389.1449999999968,-0.0002191540653078694,0.0006574621959237748,0.0,-0.15047424267609344,-0.01861676416554836,-0.44670394154090154,-0.09551061742685807,-0.21856169655627156,0,-725.54,0.0,-0.003372681281618828,0.005059021922428297,-1.6450574882299023,-0.4734236329540562,-2.2540000088923513,-8.570895066482013,-12.321702791385711
stack_weighted_all,tilt0.200,4563,30819.07499999997,0.4396230550076704,0.5314486083716853,0.393600701293009,9.532964741107737,1.452707246091452,-13.74846083249886,2.1351313951203603,29.35477035805092,593,3583.224999999992,0.41989881956155145,0.5193929173693086,0.3827993254637437,8.154273351491724,2.3968588016963,-6.320383013999748,8.840363611682879,55.87448400886193,0,-1824.0149999999958,-0.0013149243918474385,-0.00043830813061584983,0.001095770326539569,-0.615634113800926,-0.06605352936561859,-0.8693971228053634,-0.22479987359321507,-1.0389348022090203,0,-1008.1099999999997,-0.005059021922428297,-0.006745362563237767,0.006745362563237767,-2.2852624766275103,-0.5771569751632315,-2.330526545560982,-9.4354730003305,-17.043480913709658
stack_weighted_all,tilt0.250,4563,30962.21499999998,0.4400613631382862,0.5316677624369932,0.39316239316239315,9.571791290398156,1.4573991928689218,-13.786564632585174,2.135242432377565,29.43765780021168,593,3713.6799999999917,0.42158516020236086,0.5193929173693086,0.3827993254637437,8.421917741116859,2.470063554125051,-6.282278066199291,9.240115127854347,58.04897259687563,0,-1680.874999999989,-0.0008766162612316442,-0.00021915406530792492,0.0006574621959237192,-0.5768075645105064,-0.06136158258814883,-0.9075009228916766,-0.22468883633601022,-0.9560473600482595,0,-877.6550000000002,-0.0033726812816188834,-0.006745362563237767,0.006745362563237767,-2.0176180870023757,-0.5039522227344806,-2.2924215977605256,-9.035721484159032,-14.868992325695956
stack_weighted_all,tilt0.300,4563,30583.159999999967,0.4394039009423625,0.5312294543063774,0.393600701293009,9.448152672302834,1.4377613153137099,-14.291482314462037,2.0444093746977816,29.217640422013737,593,3816.339999999991,0.42327150084317033,0.521079258010118,0.3827993254637437,8.656038409789687,2.5252787894880684,-5.87218415020461,10.177935749732967,59.76671299138281,0,-2059.9300000000003,-0.0015340784571553634,-0.0006574621959237748,0.001095770326539569,-0.7004461826058286,-0.08099946014336079,-1.4124186047685399,-0.3155218940157938,-1.176064738246204,0,-774.9950000000008,-0.001686340640809414,-0.005059021922428353,0.006745362563237767,-1.7834974183295476,-0.44873698737146306,-1.8823276817658448,-8.097900862280412,-13.151251931188774
stack_weighted_all,tilt0.400,4563,31320.869999999974,0.44071882533421,0.5332018408941486,0.3922857769011615,9.669745081788419,1.4564863569258557,-13.702283912822477,2.163457435263265,29.644308011284014,593,4320.799999999992,0.42833052276559863,0.5261382799325464,0.3811129848229342,9.75739742515631,2.9742089626552084,-4.441212548023833,15.376554168359357,68.29054531788574,0,-1322.219999999994,-0.0002191540653078694,0.0013149243918474385,-0.00021915406530792492,-0.47885377312024424,-0.06227441853121496,-0.8232202031289795,-0.19647383345031022,-0.7493971489759268,0,-270.53499999999985,0.0033726812816188834,0.0,0.005059021922428297,-0.6821384029629254,0.00019318579567695338,-0.45135607958506707,-2.8992824436540214,-4.627419604685841
stack_weighted_all,tilt0.500,4563,31990.28999999997,0.44049967126890205,0.5338593030900723,0.3905325443786982,9.875926882375031,1.4598926268617785,-13.36666768679599,2.2463434420929813,30.026126300870338,593,3786.8899999999894,0.42158516020236086,0.521079258010118,0.38617200674536256,8.525571378463042,2.684090384498117,-3.9381138662884334,15.051204542866028,59.27335731460417,0,-652.7999999999956,-0.0004383081306157943,0.0019723865877712132,-0.0019723865877712132,-0.2726719725336313,-0.05886814859529221,-0.48760397710249315,-0.11358782662059408,-0.367578859389603,0,-804.4450000000024,-0.0033726812816188834,-0.005059021922428353,0.01011804384485665,-1.9139644496561932,-0.28992539236141424,0.05174260215033222,-3.2246320691473507,-13.644607607967416
stack_weighted_all,tilt0.750,4563,30836.084999999977,0.43984220907297833,0.5318869165023011,0.3940390094236248,9.467922985800573,1.3981291050080857,-15.53933465970847,1.8896969096518332,29.364632684496716,593,2999.7599999999893,0.41989881956155145,0.5143338954468802,0.3979763912310287,6.6758979467300605,2.1380977376107295,-6.923971017118719,6.681762041262018,46.26432671698222,0,-1807.00499999999,-0.0010957703265395136,0.0,0.0015340784571553634,-0.6806758691080894,-0.12063167044898493,-2.660270950014972,-0.47023435906174216,-1.0290724757632255,0,-1591.5750000000025,-0.005059021922428297,-0.01180438448566612,0.02192242833052277,-3.763637881389174,-0.8359180392488019,-2.934114548679953,-11.59407457075136,-26.653638205589367
stack_weighted_all,tilt1.000,4563,32290.974999999984,0.44291036598728906,0.5338593030900723,0.39294323909708523,9.895760246790168,1.4672397876675345,-15.173439885194195,1.9900571046664606,30.19601184576015,593,3463.6899999999905,0.42327150084317033,0.5126475548060708,0.3946037099494098,7.668648428085243,2.2534897807309275,-7.660624364833783,7.03470550076716,53.89023635860715,0,-352.1149999999834,0.0019723865877712132,0.0019723865877712132,0.0004383081306157943,-0.2528386081184948,-0.05152098778953618,-2.294376175500698,-0.3698741640471148,-0.19769331449979077,0,-1127.6450000000013,-0.001686340640809414,-0.013490725126475533,0.018549747048903886,-2.770887400033992,-0.7205259961286039,-3.6707678963950174,-11.241131111246219,-19.027728563964438
stack_weighted_core,veto0.030,4459,33344.95999999998,0.45032518501906255,0.5364431486880467,0.38640950885848846,10.227092328502996,1.4731413174884844,-17.975425212285767,1.7125503549859078,30.78382082832263,587,2843.6299999999924,0.424190800681431,0.5161839863713799,0.3901192504258944,6.305863996925585,1.9800703538054287,-4.891453409687875,8.939079665588372,43.725091709713794,-104,701.8700000000099,0.009387205619544703,0.0045562321857455235,-0.0060954221079809745,0.07849347359433345,-0.04561945796858624,-5.09636150259227,-0.6473809137276676,0.3901156680626876,-6,-1747.7049999999995,-0.0007670408025487463,-0.009954293561166505,0.014065287525388492,-4.13367183119365,-0.9939454230541027,-0.9015969412491094,-9.336756946425007,-29.19287321285779
stack_weighted_core,veto0.035,4443,32018.36999999997,0.44767049291019584,0.5331982894440693,0.38937654737789784,9.844644704919569,1.429388097216938,-18.317834064803357,1.640042881441289,30.042033361403497,586,3245.049999999992,0.4300341296928328,0.5204778156996587,0.3856655290102389,7.220764864143774,2.3106022675081435,-4.692973854803039,10.714175305058438,50.28134458241562,-120,-624.7199999999975,0.006732513510677995,0.0013113729417681963,-0.0031283835885715927,-0.3039541499890941,-0.08937267824013273,-5.43877035510986,-0.7198883872722863,-0.35167179885644373,-7,-1346.2849999999999,0.00507628820885303,-0.005660464232887685,0.009611566109733016,-3.2187709639754605,-0.663413509351388,-0.7031173863642737,-7.5616613069549405,-22.636620340155964
stack_weighted_core,veto0.040,4426,31637.224999999977,0.4482602801626751,0.5327609579755987,0.38996836873023044,9.744078166927615,1.4130104823811434,-18.73280609233456,1.592146567131837,29.82537291265683,586,3056.2349999999924,0.4300341296928328,0.5170648464163823,0.39078498293515357,6.756181397480271,2.255298415332532,-4.618111529412379,10.217640307322888,47.18620250663648,-137,-1005.8649999999907,0.007322300763157263,0.0008740414732976154,-0.002536562236238993,-0.4045206879810479,-0.10575029307592732,-5.853742382641062,-0.7677847015817383,-0.5683322476031094,-7,-1535.0999999999995,0.00507628820885303,-0.009073433516164076,0.014731020034647657,-3.683354430638964,-0.7187173615269993,-0.628255060973613,-8.05819630469049,-25.73176241593511
stack_weighted_core,veto0.045,4406,31269.14999999998,0.4475714934180663,0.5320018157058557,0.39128461189287334,9.659239219245354,1.3994696413659125,-19.99802922653012,1.4808758524251926,29.61459857766171,584,3271.059999999992,0.4349315068493151,0.5188356164383562,0.3886986301369863,7.209951887513572,2.449129207323159,-3.7864365544317247,13.392347698642453,50.70927487579937,-157,-1373.9399999999878,0.006633514018548448,0.00011489920355456373,-0.001220319073596099,-0.489359635663309,-0.11929113409115821,-7.118965516836624,-0.8790554162883828,-0.7791065825982315,-9,-1320.2749999999996,0.009973665365335338,-0.007302663494190176,0.01264466723648039,-3.2295839406056626,-0.5248865695363722,0.20341991400704096,-4.883488913370925,-22.20869004677221
stack_weighted_core,veto0.050,4382,30493.97999999998,0.44637151985394796,0.5314924691921497,0.39205842081241443,9.466466153201441,1.385414337590478,-18.916840037365617,1.5417814595341937,29.165633242584434,583,3258.619999999992,0.43567753001715265,0.5180102915951973,0.3893653516295026,7.180267320421137,2.462243048479628,-3.777236985119502,13.370767716145384,50.504558336866154,-181,-2149.109999999986,0.005433540454430119,-0.00039444731015148005,-0.00044651015405500205,-0.6821327017072214,-0.13334643786659273,-6.03777632767212,-0.8181498091793817,-1.228071917675507,-10,-1332.7149999999997,0.0107196885331729,-0.008127988337349068,0.013311388728996676,-3.2592685076980974,-0.5117727283799036,0.21261948331926384,-4.905068895867995,-22.41340658570543
stack_weighted_core,veto0.055,4367,30191.52499999998,0.44653079917563543,0.5321731165559881,0.39134417220059536,9.403367911311932,1.3910135531284211,-16.851048984900455,1.7202816629228375,28.98855056973875,581,2975.454999999992,0.4354561101549053,0.5146299483648882,0.39414802065404475,6.555537734074005,2.2247686811897562,-5.204997972566719,8.812325160529715,45.86813459415586,-196,-2451.564999999988,0.005592819776117586,0.000286200053686958,-0.0011607587658740703,-0.7452309435967308,-0.12774722232864955,-3.9719852752069578,-0.6396496057907379,-1.4051545905211924,-12,-1615.8799999999997,0.01049826867092557,-0.011508331567658181,0.01809405775353884,-3.8839980940452294,-0.7492470956697752,-1.2151415041279536,-9.463511451483663,-27.049830328415723
stack_weighted_core,veto0.060,4353,30187.349999999977,0.4479669193659545,0.5336549506087755,0.390535263036986,9.42147502128678,1.3924928324618475,-17.264608256296526,1.67893172754728,28.98609856517096,581,2563.939999999992,0.43201376936316693,0.5111876075731497,0.3993115318416523,5.667041162822703,1.9599276657770481,-5.322789216260139,7.366622342236946,39.210977963519824,-210,-2455.7399999999907,0.007028939966436665,0.0017680341064744143,-0.001969667929483443,-0.7271238336218833,-0.12626794299522315,-4.385544546603029,-0.6809995411662955,-1.407606595088982,-12,-2027.395,0.007055927879187185,-0.014950672359396622,0.02325756894114639,-4.772494665296532,-1.0140881110824833,-1.3329327478213733,-10.909214269776433,-33.70698695905176
stack_weighted_core,veto0.065,4333,30010.514999999985,0.4486498961458574,0.5340410800830833,0.3900300023078698,9.411241163040097,1.3924586286474077,-17.13445297226795,1.6856126466806898,28.88205062401039,579,2609.9499999999925,0.43350604490500866,0.5129533678756477,0.39896373056994816,5.762850408993558,1.9626980965860805,-4.865599800247324,8.210805209443341,39.950492186937204,-230,-2632.5749999999825,0.007711916746339531,0.0021541635807821313,-0.0024749286585996066,-0.7373576918685654,-0.126302146809663,-4.255389262574454,-0.6743186220328856,-1.5116545362495515,-14,-1981.3849999999993,0.00854820342102891,-0.013184912056898646,0.02290976766944225,-4.676685419125676,-1.011317680273451,-0.8757433318085583,-10.065031402570037,-32.96747273563438
stack_weighted_core,veto0.070,4319,30009.424999999985,0.45010419078490393,0.5348460291734197,0.38944200046307015,9.460126316700011,1.3919982225618313,-16.739256964029185,1.72536978056591,28.881408114863415,576,2594.734999999992,0.4340277777777778,0.5104166666666666,0.3993055555555556,5.767655551996539,1.9542486055658213,-4.859457708073932,8.17083117933508,39.70580855579067,-244,-2633.6649999999827,0.009166211385386092,0.002959112671118591,-0.003062930503399286,-0.6884725382086518,-0.1267625528952394,-3.8601932543356874,-0.6345614881476653,-1.5122970453965259,-17,-1996.6,0.009069936293798042,-0.01572161326587973,0.02325159265504967,-4.671880276122696,-1.0197671712937102,-0.8696012396351662,-10.105005432678299,-33.21215636678092
stack_weighted_core,veto0.075,4297,31244.96499999998,0.4526413777053758,0.5368861996741913,0.3877123574586921,9.888199138711407,1.4348796533005779,-16.228476663514435,1.8239971750142778,29.600695589035464,571,2696.3549999999923,0.43782837127845886,0.5148861646234676,0.39929947460595444,6.0352478322636705,2.0195025361645267,-4.918792434752954,8.405020036726482,41.342548970597214,-266,-1398.124999999989,0.011703398305857982,0.004999283171890134,-0.004792573507777342,-0.26039971619725577,-0.0838811221564928,-3.349412953820938,-0.5359340936992976,-0.7930095712244771,-22,-1894.9799999999996,0.012870529794479113,-0.01125211530907877,0.02324551170544853,-4.404287995855564,-0.9545132406950048,-0.9289359663141887,-9.870816575286897,-31.57541595197437
stack_weighted_core,veto0.080,4276,30620.044999999984,0.45182413470533206,0.5350795135640786,0.3893826005612722,9.720826032803702,1.4105860346250123,-16.977923983718703,1.7221848452018065,29.239123387748634,569,2501.9949999999917,0.43936731107205623,0.5149384885764499,0.3989455184534271,5.638489188366912,1.886630619826303,-4.249777330644383,8.992768387705512,38.21726323380632,-287,-2023.0449999999837,0.010886155305814216,0.0031925970617774357,-0.0031223304051972156,-0.42777282210496104,-0.10817474083205836,-4.098860274025206,-0.6377464235117689,-1.1545817725113068,-24,-2089.34,0.014409469588076484,-0.0111997913560965,0.02289155555292116,-4.801046639752323,-1.0873851570332285,-0.2599208622056173,-9.283068224307867,-34.700701688765264
stack_weighted_core,veto0.085,4264,30942.10499999999,0.4523921200750469,0.5354127579737336,0.3888367729831144,9.837760485396542,1.4312283755382864,-16.108290639675253,1.8267628609516247,29.42602709397344,568,2703.8749999999923,0.44014084507042256,0.5158450704225352,0.397887323943662,6.066183234125098,2.1411117609181933,-4.249777330644383,9.756723979709076,41.463904390322085,-299,-1700.9849999999788,0.011454140675529079,0.0035258414714324227,-0.0036681579833550138,-0.31083836951212085,-0.08753239991878425,-3.229226929981756,-0.5331684077619507,-0.9676780662865028,-25,-1887.4599999999996,0.015183003586442811,-0.010293209510011114,0.021833361043156085,-4.373352593994137,-0.8329040159413381,-0.2599208622056173,-8.519112632304303,-31.4540605322495
stack_weighted_core,veto0.090,4250,31487.874999999993,0.4536470588235294,0.536,0.38894117647058823,10.03896490744862,1.4518681190037401,-15.764568194622303,1.8865111346288108,29.740033431770186,565,2716.8149999999923,0.4407079646017699,0.5168141592920354,0.4,6.091120124978459,2.0267374984676847,-5.482834846254306,7.600594004119403,41.67280165801741,-313,-1155.2149999999747,0.01270907942401156,0.0041130834976988995,-0.0035637544958811995,-0.1096339474600434,-0.06689265645333053,-2.8855044849288056,-0.4734201340847646,-0.6536717284897549,-28,-1874.5199999999995,0.01575012311779017,-0.009324120640510913,0.02394603709949411,-4.348415703140776,-0.9472782783918468,-1.4929783778155405,-10.675242607893976,-31.245163264554172
